,time,tweet,emotion,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
1923,2016-04-13T16:34:51.000Z,"Thank You so much @GarethBale11
Great game last night. All the best for La Liga Title Race #HalaMadrid @sportconvo https://t.co/chxvs0S7vO",Surprise,"['thank', 'you', 'so', 'much', '@', 'garethbale11', 'great', 'game', 'last', 'night', '.', 'all', 'the', 'best', 'for', 'la', 'liga', 'title', 'race', '#', 'halamadrid', '@', 'sportconvo', 'https', ':', '//t.co/chxvs0s7vo']",6.6483333333333325,3.9066666666666663,5.7349999999999985,positive,5.43,6 out of 14,"['thank', 'great', 'game', 'night', 'title', 'race']","['thank', 'much', 'great', 'game', 'last', 'night', 'best', 'la', 'liga', 'title', 'race', 'halamadrid', 'sportconvo', 'http']"
1924,2016-04-13T16:31:39.000Z,Thank you paaji @sachin_rt,Joy,"['thank', 'you', 'paaji', '@', 'sachin_rt']",7.77,3.33,6.89,positive,5.996666666666666,1 out of 2,['thank'],"['thank', 'paaji']"
1925,2016-04-13T14:47:45.000Z,Congratulations to my good friend Arun Kanade for the hard work in setting up Kinspire #SportsClinic #GetInspired https://t.co/VIBNkdglE2,Joy,"['congratulations', 'to', 'my', 'good', 'friend', 'arun', 'kanade', 'for', 'the', 'hard', 'work', 'in', 'setting', 'up', 'kinspire', '#', 'sportsclinic', '#', 'getinspired', 'https', ':', '//t.co/vibnkdgle2']",6.1016666666666675,4.321666666666666,6.048333333333333,positive,5.490555555555555,6 out of 12,"['congratulation', 'good', 'friend', 'hard', 'work', 'set']","['congratulation', 'good', 'friend', 'arun', 'kanade', 'hard', 'work', 'set', 'kinspire', 'sportsclinic', 'getinspired', 'http']"
1926,2016-04-13T13:32:43.000Z,"Donning a new role, League ambassador for @PremierFutsalHQ with the legend @LuisFigo #futsalisnow #futsalindia https://t.co/6nTJyTJcdp",Joy,"['donning', 'a', 'new', 'role', ',', 'league', 'ambassador', 'for', '@', 'premierfutsalhq', 'with', 'the', 'legend', '@', 'luisfigo', '#', 'futsalisnow', '#', 'futsalindia', 'https', ':', '//t.co/6ntjytjcdp']",6.098,4.566,5.968,positive,5.544,5 out of 11,"['new', 'role', 'league', 'ambassador', 'legend']","['don', 'new', 'role', 'league', 'ambassador', 'premierfutsalhq', 'legend', 'luisfigo', 'futsalisnow', 'futsalindia', 'http']"
1927,2016-04-13T10:42:48.000Z,New Sunnies 😎😎😎 #Dior #Sunglasses https://t.co/RKvdQ8A9Fd,Joy,"['new', 'sunnies', '😎😎😎', '#', 'dior', '#', 'sunglasses', 'https', ':', '//t.co/rkvdq8a9fd']",7.68,5.14,5.22,positive,6.013333333333333,1 out of 5,['new'],"['new', 'sunnies', 'dior', 'sunglass', 'http']"
1928,2016-04-13T09:47:20.000Z,"It's time to relive our legend, the one and only @sachin_rt 
Don't forget to watch #SRTteaserTomorrow at 1 PM https://t.co/R7glRtqJG3",Joy,"['it', ""'s"", 'time', 'to', 'relive', 'our', 'legend', ',', 'the', 'one', 'and', 'only', '@', 'sachin_rt', 'do', ""n't"", 'forget', 'to', 'watch', '#', 'srtteasertomorrow', 'at', '1', 'pm', 'https', ':', '//t.co/r7glrtqjg3']",5.876666666666668,4.605,5.3533333333333335,neutral,5.278333333333333,6 out of 9,"['time', 'relive', 'legend', 'one', 'neg-forget', 'neg-watch']","['time', 'relive', 'legend', 'one', 'forget', 'watch', 'srtteasertomorrow', 'pm', 'http']"
1929,2016-04-10T13:30:49.000Z,"For all the love &amp; support you have given me, here is something special. #KohliSoon #Excited
https://t.co/oZw2IpRUvp https://t.co/DuOrewYjDr",Surprise,"['for', 'all', 'the', 'love', '&', 'amp', ';', 'support', 'you', 'have', 'given', 'me', ',', 'here', 'is', 'something', 'special', '.', '#', 'kohlisoon', '#', 'excited', 'https', ':', '//t.co/ozw2ipruvp', 'https', ':', '//t.co/duorewyjdr']",7.336666666666668,4.656666666666666,6.155,positive,6.049444444444443,6 out of 10,"['love', 'amp', 'support', 'give', 'special', 'excited']","['love', 'amp', 'support', 'give', 'something', 'special', 'kohlisoon', 'excited', 'http', 'http']"
1930,2016-04-10T07:17:43.000Z,And more power to the Navy &amp; Air Force officials carrying out the rescue operation. You guys are the backbone of the nation #Kollam (2/2),Joy,"['and', 'more', 'power', 'to', 'the', 'navy', '&', 'amp', ';', 'air', 'force', 'officials', 'carrying', 'out', 'the', 'rescue', 'operation', '.', 'you', 'guys', 'are', 'the', 'backbone', 'of', 'the', 'nation', '#', 'kollam', '(', '2/2', ')']",5.594166666666666,4.538333333333333,5.223333333333334,neutral,5.118611111111111,12 out of 13,"['power', 'navy', 'amp', 'air', 'force', 'official', 'carry', 'rescue', 'operation', 'guy', 'backbone', 'nation']","['power', 'navy', 'amp', 'air', 'force', 'official', 'carry', 'rescue', 'operation', 'guy', 'backbone', 'nation', 'kollam']"
1931,2016-04-10T07:16:05.000Z,Praying for the ones who have lost their life &amp; those injured in the #KeralaTempleFire  Strength to the families of those affected. (1/2),Joy,"['praying', 'for', 'the', 'ones', 'who', 'have', 'lost', 'their', 'life', '&', 'amp', ';', 'those', 'injured', 'in', 'the', '#', 'keralatemplefire', 'strength', 'to', 'the', 'families', 'of', 'those', 'affected', '.', '(', '1/2', ')']",5.7877777777777775,4.572222222222221,5.728888888888888,neutral,5.362962962962963,9 out of 10,"['pray', 'one', 'lose', 'life', 'amp', 'injure', 'strength', 'family', 'affect']","['pray', 'one', 'lose', 'life', 'amp', 'injure', 'keralatemplefire', 'strength', 'family', 'affect']"
1932,2016-04-05T09:12:58.000Z,RT @LuisFigo: Great pleasure to meet @imVkohli the most loved sportsman in India 👍 https://t.co/jYqw8ghxBx,Joy,"['rt', '@', 'luisfigo', ':', 'great', 'pleasure', 'to', 'meet', '@', 'imvkohli', 'the', 'most', 'loved', 'sportsman', 'in', 'india', '👍', 'https', ':', '//t.co/jyqw8ghxbx']",6.986000000000001,5.018,6.45,positive,6.1513333333333335,5 out of 10,"['great', 'pleasure', 'meet', 'loved', 'sportsman']","['rt', 'luisfigo', 'great', 'pleasure', 'meet', 'imvkohli', 'loved', 'sportsman', 'india', 'http']"
1933,2016-04-05T09:02:51.000Z,"With the legend himself @LuisFigo
What an absolutely wonderful man #Grateful #FanBoyMoment https://t.co/LlOuYryEAu",Joy,"['with', 'the', 'legend', 'himself', '@', 'luisfigo', 'what', 'an', 'absolutely', 'wonderful', 'man', '#', 'grateful', '#', 'fanboymoment', 'https', ':', '//t.co/llouyryeau']",6.7975,4.5875,6.6025,positive,5.995833333333334,4 out of 8,"['legend', 'wonderful', 'man', 'grateful']","['legend', 'luisfigo', 'absolutely', 'wonderful', 'man', 'grateful', 'fanboymoment', 'http']"
1934,2016-04-03T17:21:14.000Z,"Congratulations @westindies Team. Unbelievable Victory. Well played @englandcricket Team 😇
#Champion #WT20Final https://t.co/in9v1wZGqF",Joy,"['congratulations', '@', 'westindies', 'team', '.', 'unbelievable', 'victory', '.', 'well', 'played', '@', 'englandcricket', 'team', '😇', '#', 'champion', '#', 'wt20final', 'https', ':', '//t.co/in9v1wzgqf']",6.6016666666666675,4.808333333333334,6.323333333333332,positive,5.911111111111111,6 out of 11,"['congratulation', 'team', 'unbelievable', 'victory', 'team', 'champion']","['congratulation', 'westindies', 'team', 'unbelievable', 'victory', 'well', 'played', 'englandcricket', 'team', 'champion', 'http']"
1935,2016-04-02T05:56:45.000Z,Thank You for a memorable tournament Thank You everyone for supporting us &amp; cheering for us relentlessly #IndiaIndia https://t.co/Iw0HEbGhSi,Joy,"['thank', 'you', 'for', 'a', 'memorable', 'tournament', 'thank', 'you', 'everyone', 'for', 'supporting', 'us', '&', 'amp', ';', 'cheering', 'for', 'us', 'relentlessly', '#', 'indiaindia', 'https', ':', '//t.co/iw0hebghsi']",6.871428571428571,4.142857142857143,6.127142857142857,positive,5.713809523809522,7 out of 13,"['thank', 'memorable', 'tournament', 'thank', 'support', 'amp', 'cheer']","['thank', 'memorable', 'tournament', 'thank', 'everyone', 'support', 'us', 'amp', 'cheer', 'us', 'relentlessly', 'indiaindia', 'http']"
1936,2016-04-01T08:30:27.000Z,"Never lose hope, life never ends, it only begins. Hats off to this young man. 

https://t.co/zL057q9L66",Trust,"['never', 'lose', 'hope', ',', 'life', 'never', 'ends', ',', 'it', 'only', 'begins', '.', 'hats', 'off', 'to', 'this', 'young', 'man', '.', 'https', ':', '//t.co/zl057q9l66']",5.7925,4.305,5.555,neutral,5.2175,8 out of 11,"['lose', 'hope', 'life', 'end', 'begin', 'hat', 'young', 'man']","['never', 'lose', 'hope', 'life', 'never', 'end', 'begin', 'hat', 'young', 'man', 'http']"
1937,2016-03-29T03:54:05.000Z,"RT @ShaneWarne: This is the reason we started the Shane Warne Foundation, to make a difference. Thanks for your overwhelming support
https:…",Trust,"['rt', '@', 'shanewarne', ':', 'this', 'is', 'the', 'reason', 'we', 'started', 'the', 'shane', 'warne', 'foundation', ',', 'to', 'make', 'a', 'difference', '.', 'thanks', 'for', 'your', 'overwhelming', 'support', 'https', ':', '…']",6.00375,3.66625,5.64,positive,5.1033333333333335,8 out of 13,"['reason', 'start', 'foundation', 'make', 'difference', 'thanks', 'overwhelming', 'support']","['rt', 'shanewarne', 'reason', 'start', 'shane', 'warne', 'foundation', 'make', 'difference', 'thanks', 'overwhelming', 'support', 'http']"
1938,2016-03-28T16:41:31.000Z,Thank You so much @HKane. Loved your goal against Germany. Good Luck with your PL chase! 😎  https://t.co/ZbeYRIXkwj,Joy,"['thank', 'you', 'so', 'much', '@', 'hkane', '.', 'loved', 'your', 'goal', 'against', 'germany', '.', 'good', 'luck', 'with', 'your', 'pl', 'chase', '!', '😎', 'https', ':', '//t.co/zbeyrixkwj']",6.825,4.698333333333333,6.088333333333333,positive,5.870555555555555,6 out of 11,"['thank', 'love', 'goal', 'good', 'luck', 'chase']","['thank', 'much', 'hkane', 'love', 'goal', 'germany', 'good', 'luck', 'pl', 'chase', 'http']"
1939,2016-03-28T15:05:46.000Z,Thank You @sachin_rt  paaji. Less special than you! 😇,Surprise,"['thank', 'you', '@', 'sachin_rt', 'paaji', '.', 'less', 'special', 'than', 'you', '!', '😇']",7.635,3.405,6.805,positive,5.948333333333332,2 out of 4,"['thank', 'special']","['thank', 'paaji', 'less', 'special']"
1940,2016-03-28T13:38:43.000Z,"Congratulations on your 14 incredible years @ShaneRWatson33
Always been a pleasure. See you in IPL soon @RCBTweets #ThankYouWatto",Joy,"['congratulations', 'on', 'your', '14', 'incredible', 'years', '@', 'shanerwatson33', 'always', 'been', 'a', 'pleasure', '.', 'see', 'you', 'in', 'ipl', 'soon', '@', 'rcbtweets', '#', 'thankyouwatto']",6.942,5.2860000000000005,6.682,positive,6.303333333333334,5 out of 10,"['congratulation', 'incredible', 'year', 'pleasure', 'see']","['congratulation', 'incredible', 'year', 'always', 'pleasure', 'see', 'ipl', 'soon', 'rcbtweets', 'thankyouwatto']"
1941,2016-03-28T11:36:13.000Z,Deeply saddened to hear about the Lahore attacks. We stand in solidarity against violence and senseless terrorism #PrayForLahore #Lahore,Joy,"['deeply', 'saddened', 'to', 'hear', 'about', 'the', 'lahore', 'attacks', '.', 'we', 'stand', 'in', 'solidarity', 'against', 'violence', 'and', 'senseless', 'terrorism', '#', 'prayforlahore', '#', 'lahore']",3.898571428571429,5.014285714285714,4.507142857142857,negative,4.473333333333333,7 out of 12,"['hear', 'attack', 'stand', 'solidarity', 'violence', 'senseless', 'terrorism']","['deeply', 'sadden', 'hear', 'lahore', 'attack', 'stand', 'solidarity', 'violence', 'senseless', 'terrorism', 'prayforlahore', 'lahore']"
1942,2016-03-28T08:59:42.000Z,Shame on people for trolling @AnushkaSharma non-stop. Have some compassion. She has always only given me positivity https://t.co/OBIMA2EZKu,Trust,"['shame', 'on', 'people', 'for', 'trolling', '@', 'anushkasharma', 'non-stop', '.', 'have', 'some', 'compassion', '.', 'she', 'has', 'always', 'only', 'given', 'me', 'positivity', 'https', ':', '//t.co/obima2ezku']",5.6800000000000015,4.556,5.346,neutral,5.194,5 out of 9,"['shame', 'people', 'troll', 'compassion', 'give']","['shame', 'people', 'troll', 'anushkasharma', 'compassion', 'always', 'give', 'positivity', 'http']"
1943,2016-03-24T16:12:42.000Z,"Very very saddened by the demise of @JohanCruyff  
RIP Sir. Football has truly lost a jewel. My thoughts and prayers with his family #Cruyff",Sadness,"['very', 'very', 'saddened', 'by', 'the', 'demise', 'of', '@', 'johancruyff', 'rip', 'sir', '.', 'football', 'has', 'truly', 'lost', 'a', 'jewel', '.', 'my', 'thoughts', 'and', 'prayers', 'with', 'his', 'family', '#', 'cruyff']",5.355555555555554,4.581111111111111,5.09,neutral,5.008888888888889,9 out of 13,"['demise', 'rip', 'sir', 'football', 'lose', 'jewel', 'thought', 'prayer', 'family']","['sadden', 'demise', 'johancruyff', 'rip', 'sir', 'football', 'truly', 'lose', 'jewel', 'thought', 'prayer', 'family', 'cruyff']"
1944,2016-03-24T05:59:57.000Z,Happy Holi everyone! Have a great day and lots of fun on this auspicious day #HappyHoli 😎 https://t.co/HYdvh4yTUf,Joy,"['happy', 'holi', 'everyone', '!', 'have', 'a', 'great', 'day', 'and', 'lots', 'of', 'fun', 'on', 'this', 'auspicious', 'day', '#', 'happyholi', '😎', 'https', ':', '//t.co/hydvh4ytuf']",6.97,4.523333333333333,6.263333333333334,positive,5.9188888888888895,6 out of 11,"['happy', 'great', 'day', 'fun', 'auspicious', 'day']","['happy', 'holi', 'everyone', 'great', 'day', 'lot', 'fun', 'auspicious', 'day', 'happyholi', 'http']"
1945,2016-03-20T04:53:47.000Z,Thank you for the positive energy &amp; wishes. To do it in front of my idol @sachin_rt feels surreal. #Grateful https://t.co/YaOMT4T6oD,Joy,"['thank', 'you', 'for', 'the', 'positive', 'energy', '&', 'amp', ';', 'wishes', '.', 'to', 'do', 'it', 'in', 'front', 'of', 'my', 'idol', '@', 'sachin_rt', 'feels', 'surreal', '.', '#', 'grateful', 'https', ':', '//t.co/yaomt4t6od']",6.776666666666666,4.593333333333334,6.2988888888888885,positive,5.8896296296296295,9 out of 11,"['thank', 'positive', 'energy', 'amp', 'wish', 'idol', 'feel', 'surreal', 'grateful']","['thank', 'positive', 'energy', 'amp', 'wish', 'front', 'idol', 'feel', 'surreal', 'grateful', 'http']"
1946,2016-03-18T06:41:27.000Z,Hope strongest and swiftest action is taken soon! Let's all pray for Shaktiman (2/2),Trust,"['hope', 'strongest', 'and', 'swiftest', 'action', 'is', 'taken', 'soon', '!', 'let', ""'s"", 'all', 'pray', 'for', 'shaktiman', '(', '2/2', ')']",6.1640000000000015,4.3919999999999995,6.084,positive,5.546666666666668,5 out of 9,"['hope', 'action', 'take', 'let', 'pray']","['hope', 'strongest', 'swiftest', 'action', 'take', 'soon', 'let', 'pray', 'shaktiman']"
1947,2016-03-18T06:40:40.000Z,"Shocked &amp; disgusted at the unprovoked attack on a beautiful, harmless animal. Nothing more cowardly!!! (1/2)",Disgust,"['shocked', '&', 'amp', ';', 'disgusted', 'at', 'the', 'unprovoked', 'attack', 'on', 'a', 'beautiful', ',', 'harmless', 'animal', '.', 'nothing', 'more', 'cowardly', '!', '!', '!', '(', '1/2', ')']",4.8966666666666665,5.035555555555557,5.011111111111111,neutral,4.981111111111111,9 out of 10,"['shock', 'amp', 'disgust', 'unprovoked', 'attack', 'beautiful', 'harmless', 'animal', 'cowardly']","['shock', 'amp', 'disgust', 'unprovoked', 'attack', 'beautiful', 'harmless', 'animal', 'nothing', 'cowardly']"
1948,2016-03-14T12:36:51.000Z,"Shaq sawaal bhool kar, bedhadak tu badhta chal! Come on boys, let’s #PlayBold! https://t.co/hsVjX2Lzyy @msdhoni #Associated",Trust,"['shaq', 'sawaal', 'bhool', 'kar', ',', 'bedhadak', 'tu', 'badhta', 'chal', '!', 'come', 'on', 'boys', ',', 'let', '’', 's', '#', 'playbold', '!', 'https', ':', '//t.co/hsvjx2lzyy', '@', 'msdhoni', '#', 'associated']",5.6575,3.375,5.595,neutral,4.8758333333333335,4 out of 15,"['come', 'boy', 'let', 'associate']","['shaq', 'sawaal', 'bhool', 'kar', 'bedhadak', 'tu', 'badhta', 'chal', 'come', 'boy', 'let', 'playbold', 'http', 'msdhoni', 'associate']"
1949,2016-03-13T04:46:59.000Z,"Touchdown Nagpur! 
Time to set the ball rolling #ICCWT20 ✌✌ https://t.co/9RmjgoWEJy",Anticipation,"['touchdown', 'nagpur', '!', 'time', 'to', 'set', 'the', 'ball', 'rolling', '#', 'iccwt20', '✌✌', 'https', ':', '//t.co/9rmjgowejy']",5.96,3.75,5.332000000000001,neutral,5.013999999999999,5 out of 7,"['touchdown', 'time', 'set', 'ball', 'roll']","['touchdown', 'nagpur', 'time', 'set', 'ball', 'roll', 'http']"
1950,2016-03-12T11:46:27.000Z,All the best @Geeta_Basra bhabi and Jalandhar Panthers for the Box Cricket League! ✌️👍 https://t.co/1dj46NDsmh,Surprise,"['all', 'the', 'best', '@', 'geeta_basra', 'bhabi', 'and', 'jalandhar', 'panthers', 'for', 'the', 'box', 'cricket', 'league', '!', '✌️👍', 'https', ':', '//t.co/1dj46ndsmh']",5.6225,3.8975,5.0575,neutral,4.859166666666667,4 out of 8,"['panther', 'box', 'cricket', 'league']","['best', 'bhabi', 'jalandhar', 'panther', 'box', 'cricket', 'league', 'http']"
1951,2016-03-11T11:44:21.000Z,Much Needed Haircut ✂✂✂ https://t.co/B7ZDeQr7Qu,Trust,"['much', 'needed', 'haircut', '✂✂✂', 'https', ':', '//t.co/b7zdeqr7qu']",5.915,3.62,5.81,neutral,5.114999999999998,2 out of 4,"['need', 'haircut']","['much', 'need', 'haircut', 'http']"
1952,2016-03-08T07:23:37.000Z,"Sorry for the jerks, the cat-callers, the stalkers. Don't let them ruin it for the rest of us. Happy Women's Day 😇😇 https://t.co/dZPbmwSymA",Joy,"['sorry', 'for', 'the', 'jerks', ',', 'the', 'cat-callers', ',', 'the', 'stalkers', '.', 'do', ""n't"", 'let', 'them', 'ruin', 'it', 'for', 'the', 'rest', 'of', 'us', '.', 'happy', 'women', ""'s"", 'day', '😇😇', 'https', ':', '//t.co/dzpbmwsyma']",5.7,4.948888888888889,5.3133333333333335,neutral,5.320740740740741,9 out of 11,"['sorry', 'jerk', 'stalker', 'neg-let', 'neg-ruin', 'rest', 'happy', 'woman', 'day']","['sorry', 'jerk', 'stalker', 'let', 'ruin', 'rest', 'us', 'happy', 'woman', 'day', 'http']"
1953,2016-03-05T08:23:59.000Z,RT @KumarSanga2: I'm so proud of @PoemePoesie the children's clothing line started by my mother and my sister Saranga #amazingwomen #poemep…,Joy,"['rt', '@', 'kumarsanga2', ':', 'i', ""'m"", 'so', 'proud', 'of', '@', 'poemepoesie', 'the', 'children', ""'s"", 'clothing', 'line', 'started', 'by', 'my', 'mother', 'and', 'my', 'sister', 'saranga', '#', 'amazingwomen', '#', 'poemep…']",6.618571428571428,4.565714285714286,5.871428571428571,positive,5.685238095238095,7 out of 11,"['proud', 'child', 'clothing', 'line', 'start', 'mother', 'sister']","['rt', 'proud', 'poemepoesie', 'child', 'clothing', 'line', 'start', 'mother', 'sister', 'saranga', 'amazingwomen']"
1954,2016-03-05T06:56:00.000Z,"Raise the bar everyday ✌
Can't wait to wear these on the field. #RaiseTheBar #ChallengeYourself https://t.co/jDKAOLVe9W",Trust,"['raise', 'the', 'bar', 'everyday', '✌', 'ca', ""n't"", 'wait', 'to', 'wear', 'these', 'on', 'the', 'field', '.', '#', 'raisethebar', '#', 'challengeyourself', 'https', ':', '//t.co/jdkaolve9w']",5.418333333333332,4.943333333333333,5.2650000000000015,neutral,5.208888888888889,6 out of 10,"['raise', 'bar', 'everyday', 'neg-wait', 'neg-wear', 'field']","['raise', 'bar', 'everyday', 'ca', 'wait', 'wear', 'field', 'raisethebar', 'challengeyourself', 'http']"
1955,2016-03-04T05:41:39.000Z,Jersey Launch shoot for #ICCWT20.The boys bringing in some swagger @msdhoni @ashwinravi99 @ajinkyarahane88 @imjadeja https://t.co/c1XRMkgBOa,Surprise,"['jersey', 'launch', 'shoot', 'for', '#', 'iccwt20.the', 'boys', 'bringing', 'in', 'some', 'swagger', '@', 'msdhoni', '@', 'ashwinravi99', '@', 'ajinkyarahane88', '@', 'imjadeja', 'https', ':', '//t.co/c1xrmkgboa']",5.355,4.915,5.66,neutral,5.31,4 out of 9,"['launch', 'shoot', 'boy', 'bring']","['jersey', 'launch', 'shoot', 'boy', 'bring', 'swagger', 'msdhoni', 'imjadeja', 'http']"
